replicate,label_seed,model,n_basis,selected_regularization,parent_validation_nrmse,parent_n,parent_rmse_3d,parent_normalized_rmse,parent_rmse_x,parent_rmse_y,parent_rmse_z,parent_corr_x,parent_corr_y,parent_corr_z,parent_median_direction_error_deg,parent_p90_direction_error_deg,parent_median_abs_relative_speed_error,parent_mean_residual_x,parent_mean_residual_y,parent_mean_residual_z,parent_mean_residual_magnitude,parent_calibration_slope_x,parent_calibration_intercept_x,parent_calibration_slope_origin_x,parent_calibration_slope_y,parent_calibration_intercept_y,parent_calibration_slope_origin_y,parent_calibration_slope_z,parent_calibration_intercept_z,parent_calibration_slope_origin_z,parent_vector_gain_through_origin,unweighted_n,unweighted_rmse_3d,unweighted_normalized_rmse,unweighted_rmse_x,unweighted_rmse_y,unweighted_rmse_z,unweighted_corr_x,unweighted_corr_y,unweighted_corr_z,unweighted_median_direction_error_deg,unweighted_p90_direction_error_deg,unweighted_median_abs_relative_speed_error,unweighted_mean_residual_x,unweighted_mean_residual_y,unweighted_mean_residual_z,unweighted_mean_residual_magnitude,unweighted_calibration_slope_x,unweighted_calibration_intercept_x,unweighted_calibration_slope_origin_x,unweighted_calibration_slope_y,unweighted_calibration_intercept_y,unweighted_calibration_slope_origin_y,unweighted_calibration_slope_z,unweighted_calibration_intercept_z,unweighted_calibration_slope_origin_z,unweighted_vector_gain_through_origin,query_primary_n,query_primary_rmse_3d,query_primary_normalized_rmse,query_primary_rmse_x,query_primary_rmse_y,query_primary_rmse_z,query_primary_corr_x,query_primary_corr_y,query_primary_corr_z,query_primary_median_direction_error_deg,query_primary_p90_direction_error_deg,query_primary_median_abs_relative_speed_error,query_primary_mean_residual_x,query_primary_mean_residual_y,query_primary_mean_residual_z,query_primary_mean_residual_magnitude,query_primary_calibration_slope_x,query_primary_calibration_intercept_x,query_primary_calibration_slope_origin_x,query_primary_calibration_slope_y,query_primary_calibration_intercept_y,query_primary_calibration_slope_origin_y,query_primary_calibration_slope_z,query_primary_calibration_intercept_z,query_primary_calibration_slope_origin_z,query_primary_vector_gain_through_origin,unweighted_validation_nrmse
7,20270202,loss_weighted,512,0.03,0.0874040108104396,1489.0,37.81260250929912,0.0898430295223687,22.522725749347728,21.694458895550365,21.25723845129458,0.987973556434763,0.9960957628126276,0.9932116856858334,2.288243526692173,7.000466911628956,0.0227110688647741,0.950800828041268,0.9380203800612932,0.1794986036241024,1.3476365224782596,0.9682583788958556,2.931685106784535,0.9755711567676338,0.9883576606397092,3.1655318381993425,0.9946163491060986,0.985413272106458,2.3408285050306006,0.9916801085829088,0.9910089610233348,1489.0,28.28952318671437,0.0625852291037682,16.35212418805994,16.15189204741814,16.49307551545392,0.9885035531619456,0.9971369739695372,0.9946698437043416,1.4294684930312465,4.791926922416137,0.0130954302188992,0.6187090742780108,0.2722352386017884,0.0348000596664735,0.6768485708659773,0.9712720335226857,2.814793342354008,0.9835638140793604,0.9908277418800092,2.984699096010047,0.9974656627754837,0.9893538251401608,1.824397253830881,0.9950496805781244,0.995637921964768,266.0,26.31934797044708,0.0626118715947051,12.45056158668734,14.776889784374449,17.869950253597022,0.9950207706991157,0.9973084417273655,0.9947814927184582,1.9269970648975103,5.152366262709762,0.0185137949968232,2.430019867107548,3.006379844472882,0.8705375339073242,3.9624679079749807,0.9766919946847904,4.210800118490809,0.9923244506317166,0.994717041423925,4.30828426158152,1.005369665195557,0.9887491887698177,2.679509676669994,0.996380712510656,1.0009784511487274,0.0611321963964037
7,20270202,loss_weighted,768,0.03,0.0720304814550676,1489.0,28.58623663533501,0.067921114430836,17.65745044324492,16.58003221900611,15.181893835501494,0.9926146968327866,0.9977248548871168,0.996544995646525,1.564078903155184,5.412369584360405,0.0164976872124012,0.0490324888688943,0.5725954794230785,-0.0079043367141358,0.5747453754135946,0.9787368202465384,1.3759936529357404,0.9821690906201912,0.9911544064481794,2.265009725473732,0.9956326397971594,0.9909516600825464,1.3327971396149394,0.9945198077329608,0.9933833315508254,1489.0,21.442475748601566,0.047437429341632,12.867263121495574,12.451422947277257,11.79726123214977,0.9928909356181308,0.9983043733802448,0.9972787213608734,1.033916678859052,3.576685432503832,0.0109613404853937,0.0484010667185717,-0.0874696465536455,-0.2592032713384991,0.2778127754447137,0.980441171973202,1.5435585664870786,0.9871816608361492,0.9924281381419378,2.151717405816669,0.9972135216830524,0.9931955455774388,0.8846096664304923,0.995957339242954,0.996022984027032,266.0,21.599292052953064,0.051383191638127,10.716351965585138,12.104963343032782,14.323375307597493,0.9962462396295828,0.9982514637345784,0.9966449920733444,1.617001075573883,4.425132245191902,0.0159240474802042,1.5100618263647605,3.2330423753940565,0.1089057229215581,3.569973414049856,0.9806522712726626,2.9882686810834684,0.9917461197575342,0.995590577272646,4.31967723027239,1.0062713711931672,0.9955429315149872,0.8255396227193046,0.997894154682658,1.001903223227412,0.0500577247686209
7,20270202,loss_weighted,1024,0.03,0.0599613624872347,1489.0,22.94919131663998,0.0545274521230935,13.596118615921156,13.503666065669012,12.627824177444232,0.9956744744166616,0.9985026263599543,0.9976125124498992,1.3456711672959711,4.635319712000276,0.0134634204349259,0.3279336227449991,1.0017877374331223,0.1984373236826487,1.0726120003190185,0.980763299129656,1.5284292812347218,0.9845758040267628,0.9923578556174188,2.463947845478629,0.9972294167801248,0.992972440989782,1.2397176939984431,0.9962913975252796,0.9951491249123998,1489.0,17.511227699237082,0.0387402852360443,10.22407000854922,10.231189509589992,9.8708788470768,0.9955489980000743,0.9988629496237806,0.9980997794326056,0.8937506083308945,3.1927389028804347,0.0086696393112087,0.2535399519472175,0.2408391323157807,0.0741188111484643,0.3574627156139185,0.982447437747932,1.5953302195121069,0.9894140056584828,0.9926708018140472,2.408264527797201,0.9980267418658484,0.9928676339690106,1.2730529264392203,0.9968421660609924,0.9969766615007644,266.0,19.534039332660264,0.0464701011512812,9.828518051147595,11.199508399646795,12.631307817262034,0.9968475014390258,0.9985646851576764,0.9974062440773916,1.449429410080031,4.025293338804872,0.0152748857244133,1.2684923460315487,3.4677738845947026,0.3610604172370365,3.710106894890367,0.981568574510497,2.676691720996118,0.9915057038527872,0.9905112301422266,5.806136226996529,1.004867428813837,0.9894719179447894,2.053827877729504,0.9953214344981188,1.0002613831119138,0.0415795865016657
7,20270202,loss_weighted,1280,0.03,0.0523369253014487,1489.0,18.820275391605637,0.0447171166600158,10.841831351241094,11.184302017417483,10.562615544944986,0.9972395282786084,0.9989744010520448,0.998329821347024,1.0847425254359766,3.685735639196542,0.0108868451080095,0.2040153385484989,1.0568745848785597,0.2359557882522116,1.1019443182552413,0.9874911604426484,0.9846485501661776,0.9899472619224664,0.9947253939343228,2.066057111247318,0.9988102708125224,0.9952374913047104,0.9416214127817,0.9977583882452364,0.9972297908187984,1489.0,14.6016308231993,0.0323033514678586,8.311141890260938,8.729772347953778,8.241578606666033,0.9970494534950396,0.999172086406402,0.9986733042987348,0.7791875844605795,2.5882505763785497,0.0075267740674845,0.0842751295194796,0.2251695880680003,0.144254377502224,0.2803800390091852,0.9886310133607092,0.9533673683394,0.9927942257376868,0.9941037274101022,1.968843401462664,0.9984824022225672,0.995818436171568,0.847165516301061,0.9984633274104396,0.997990025210042,266.0,17.72822705166434,0.0421742011620863,9.860426182060428,10.535340368062952,10.29896272604982,0.9968575020588668,0.998745932654836,0.9982726026750453,1.3904807374040875,3.8244319852684585,0.0125910014718443,1.6936925938347838,3.224228924863771,0.3206640252347085,3.6561006796064457,0.9825644234672664,3.0258070301015607,0.9937976318293188,0.9887253864667358,6.002685153277923,1.0035675701934792,0.9932449452127196,1.4067817889248602,0.9972516068470606,1.0004118096131245,0.0369297473754061
7,20270202,loss_weighted,1536,0.03,0.0461304657704352,1489.0,16.576396816020832,0.0393856441949481,9.396763192780822,9.93127258034424,9.372704936990594,0.9979305514237808,0.9991852163847356,0.9986840411513764,0.9232830590068212,3.3758619784161525,0.0092464047734248,0.1651801115051366,0.6643764811079822,0.0897407112624477,0.690459247996697,0.9892378656384212,0.8368075212277759,0.9913251933360686,0.996606812575478,1.3135899796864976,0.9992039592401298,0.9967077434016778,0.5775576281877761,0.9982539733812772,0.9977943322358176,1489.0,12.936975297506144,0.0286206153974505,7.056857388201461,7.918906070097897,7.40655252488211,0.997879815120268,0.9993137929585952,0.9989284436212332,0.6403255729987889,2.187664835977361,0.0066068028888052,0.0944987463852047,0.1227616934151947,0.06281938182519,0.1671727285517602,0.9899773555255544,0.8606710361026018,0.9937357769158836,0.9963030171995968,1.2160510553551944,0.9990074944184548,0.9964576144945828,0.6582861334617292,0.9985128152712454,0.9984254671486584,266.0,16.514926658288665,0.0392878451428892,8.93287858147595,10.079256905759983,9.557984254274096,0.9974976926733752,0.9988948082821136,0.9985099575317246,1.324894851176475,3.605459215090348,0.0117484292038105,2.2095350189355663,3.720635330440176,-0.2663704433631139,4.3354498584483405,0.9859067289652168,3.2862903395530907,0.9981069729844664,0.991130243008618,5.906451410478383,1.005734480074014,0.9992827049733948,-0.15103949568973,0.998852528696296,1.002647417016301,0.0323302990464478
7,20270202,loss_weighted,1792,0.03,0.0421581645058903,1489.0,14.934196330628916,0.0354837634224086,7.477789884659757,9.456237148580271,8.814332502944323,0.9986794702029862,0.9992625498212458,0.9988367106602104,0.7907483247942237,2.99977162843189,0.0077535477592346,-0.2350875898927269,0.7115448956948022,0.0066309013167953,0.7494039513928192,0.9950941420283812,0.0710699594599688,0.9952714185120268,0.9966540106528432,1.3517280563936538,0.9993265615001152,0.9964461864716084,0.533202967306778,0.9978736707139136,0.998299854092456,1489.0,11.53168763354329,0.025511681753524,5.820840807638771,7.165372860413656,6.91050387026806,0.9985508714990484,0.9994396143155576,0.9990688636730471,0.5453704090187093,2.029746973008835,0.0056936800936722,-0.2575756495272633,0.1307237114300709,-0.0144335692010908,0.2892096676795689,0.9952247461850188,0.1074644512898999,0.995694027333664,0.9962092933878328,1.2517295253780958,0.9989931189275988,0.9958844326036128,0.677383723106658,0.9979992569680672,0.9984485569333826,266.0,15.649172708937018,0.0372282775893814,8.480111931791335,9.348772728131076,9.2512029799471,0.9978284643572688,0.9990572935693302,0.9986027311964116,1.212978680282959,3.3410453471376287,0.0098744487722638,2.3066946633510503,3.6699687798093543,-0.1916541638656538,4.338921805383754,0.9823269765036828,3.65695054320264,0.9959032842499628,0.9943468378448688,5.063104212240631,1.0068658224370706,0.9989256579371844,-0.0189150765527017,0.998871785821316,1.0030350373038,0.0295136651113403
8,20270212,naive,512,0.0001,0.0919223002137291,1489.0,35.202440297636166,0.0845153960489996,18.287902079619958,20.002151615054977,22.46504776765953,0.991544614706108,0.996464554328152,0.9918941174450954,2.130306797991342,7.393430973955081,0.0190180887295278,-0.4274463344087771,0.038911671134646,-1.4642059942654284,1.5258190196064547,0.9816264140448946,0.817328489659289,0.9838923140332884,0.9968554779148016,0.6432937227369848,0.9981778538107716,0.9864723152043507,0.650691392587504,0.9883035193587688,0.9930038066190864,1489.0,25.682053906007724,0.0571376895343883,13.187084503673557,14.631514387230338,16.479911463971217,0.992023575467364,0.997550802766158,0.9944123807977904,1.0963651524364313,4.636864007825713,0.0094150509068865,-0.3545821004105041,-0.0359911482467845,-0.8261472500687659,0.899746135018001,0.9838262284950584,0.931534260397612,0.98811797536928,0.9980351986095808,0.545877335861519,0.9992656398152704,0.9926059741652852,0.435344914659197,0.993997235362956,0.9969211013684788,266.0,26.65353140013729,0.0634068703922565,12.9100087659526,14.470284744584427,18.285329342721145,0.9946442837546584,0.9974796410589728,0.9945401857129436,1.9051083054004645,5.633597500158776,0.0184221205650819,2.7517528318568307,3.645651025695395,1.0345682903066151,4.683294416977639,0.9789398452963212,4.360792605110802,0.9951291433809591,0.9963740760121372,4.53920458813991,1.0075976712449577,0.9902132119718152,2.608146101532867,0.9976414847885636,1.0029646025439531,0.0616909198517621
8,20270212,naive,768,0.01,0.0691338361525614,1489.0,26.95640878289064,0.064718000942046,14.462508436133792,16.46827997606227,15.693297258227425,0.9947182598031322,0.9976096604225074,0.9960495157225264,1.4946765686221606,5.718432365925206,0.0141696123455138,0.220827139354539,-0.2609548239613252,-0.9352126583834672,0.9957332785564952,0.988735620211208,0.9839670296345416,0.9914634963457574,0.9995668081807492,-0.1776946803329337,0.9992015331068458,0.9904719510753484,0.5543878221831449,0.9920321335131448,0.995815886439848,1489.0,19.615327170952902,0.043640375419786,10.362367368197043,11.936290996423828,11.614962754944152,0.9950794854531168,0.9983736551794596,0.9972239933581792,0.8146701825619076,3.4875441692834883,0.0075917474945323,0.0909892309060337,-0.1452703997548523,-0.544183822517204,0.5705423401249393,0.9892946406077656,0.9422648816394884,0.9936358253954716,1.0000918710999047,-0.1724776777503507,0.999703095769215,0.9940549456779234,0.4700998186043819,0.9955572754735256,0.9980892268587966,266.0,21.735564065339275,0.0517073731395478,10.71212996426547,12.61715375736924,14.08873478812264,0.996228733170166,0.9980883739715491,0.9967561637665512,1.4894061043859057,4.683344894753733,0.0151063400761399,1.6691226215197916,3.233189120561369,-0.1518640912637211,3.641777713864598,0.9843619586858364,2.863901615516582,0.9949940985597516,0.9968431463111356,4.0111474752437175,1.0067610724162754,0.9964203069941748,0.4237001764762453,0.9976270494007908,1.0024723839100609,0.0465799365499745
8,20270212,naive,1024,0.03,0.0580423277869131,1489.0,22.08302524240909,0.0530177910548885,11.825571470494452,13.72158410575658,12.630676659694558,0.99649398669146,0.9983345332103912,0.9974500577701122,1.174453299785532,4.206616039843352,0.0130047658900192,0.6959817092072984,-0.132331902162878,-0.3756731700810577,0.8018931366459682,0.9883474783772186,1.4854174561751703,0.992465537932576,0.997382458990404,0.3707635643881701,0.9981446128609016,0.9894431406359936,1.274769948573777,0.993030653936996,0.9957071512993092,1489.0,16.232251493923712,0.0361136749302969,8.633527850799931,10.026729254416445,9.402812657395645,0.996599720211728,0.9988493200245314,0.9981835670412093,0.666281233136355,2.9081162104820435,0.0063858750044867,0.3646620926437449,-0.1971607057205935,-0.247095123971759,0.4826041711197455,0.9894358587145788,1.2047082711691104,0.9949861676800612,0.9985145640182344,0.2427455296701737,0.9990617274239688,0.9932881166780406,0.8980169449458231,0.9961579701856484,0.9979462285211608,266.0,19.09483354943056,0.0454252615855705,9.232677088658855,11.177802993924333,12.42686856315898,0.997236645621328,0.9985631031766746,0.9974849438157548,1.3369314456984729,4.100882508158327,0.0134055267926409,1.4267605045802716,3.390590327258545,0.0551978425837106,3.678966581331673,0.9833362524840612,2.699905593107289,0.9933595625575484,0.99066342312392,5.691447034841133,1.004736042360998,0.990245287610672,1.6236183423977764,0.9948695224227168,1.0002588094823084,0.0392529598465922
8,20270212,naive,1280,0.01,0.0495160148467006,1489.0,19.47544004646458,0.0467573984882528,10.35448220800642,12.429457908184228,10.84370966580125,0.9973000577270548,0.9986336734241226,0.9981113133919036,0.9885876864202284,3.8932450914400047,0.0114692940448743,0.4301378043614206,-0.1095579535466044,-0.0976905313372099,0.4544941317983436,0.9943959702025784,0.8097999575307853,0.9966409986551352,0.9979997041721652,0.2749020258980295,0.998564801887178,0.993891832733638,0.857250922816462,0.9963043457453712,0.9975700075350804,1489.0,14.411696285719389,0.0320632855553934,7.605660014783808,9.190216783460766,8.086460353228286,0.9973538569719572,0.9990330637603746,0.9986528177883716,0.5897953872711118,2.5650848661935126,0.0060000702644658,0.1998196124147737,-0.1176179277662724,-0.0495509300527663,0.2371015586340937,0.9952877810964011,0.5745288647234474,0.997934739522036,0.998633072049309,0.2871926034316061,0.9992804219025024,0.9964620664911475,0.5540546699969298,0.9982326964854324,0.9988885968804836,266.0,17.613927882904363,0.0419022915051368,9.79971463932771,10.372661147626172,10.325887330802544,0.9968656341437572,0.9987652908965848,0.9982600506929196,1.32079112514746,3.87708430479638,0.0138841615058597,1.6075403260106746,3.114517923343098,0.3523314323840467,3.5225765048926485,0.9848312912964332,2.7664613290306197,0.9951016873347154,0.9907400678800152,5.396486701923095,1.0040833709291734,0.9946990150186992,1.2046552305695286,0.9981299990795746,1.0011352604366186,0.0337196408791645
8,20270212,naive,1536,0.01,0.0430349926446043,1489.0,17.42288842714524,0.0418295522494385,9.855811875947094,11.115660855518728,9.102862031019708,0.9975536793584509,0.998908360515788,0.998671148034046,0.9102149071978716,3.17684516930995,0.0090262897157112,0.2182824489902239,-0.376560879388667,0.0536323170362775,0.4385450362891088,0.9973701407237668,0.3964503159431274,0.998469229740802,0.9977194475496056,0.0617648602346037,0.997846413443264,0.9946244149644796,0.8940429945591859,0.997140469832448,0.9977080937863072,1489.0,12.861535272430215,0.0286144718806853,7.128838346163607,8.210499212109427,6.8692398477695065,0.9976774188210252,0.9992289104507692,0.9990288066918253,0.5391699161360745,2.246591634165339,0.0050475615010559,0.081754913727043,-0.2651171261659749,0.0526703463756004,0.2823917879336214,0.997898936382676,0.2488286412440601,0.9990453349518712,0.9987750821536954,0.0976376509132705,0.9989951634448904,0.996647957061782,0.624561221105921,0.9986439096116696,0.9989066310229512,266.0,16.11974123081518,0.0383477268972225,8.779917797198964,9.763036586155833,9.351054349123114,0.9975730744676924,0.99895121723939,0.998572391408818,1.1632623493804164,3.655147416017518,0.0104343775526571,2.1201170624610963,3.4167852598391018,-0.0663156934153034,4.02165583330866,0.986454959001578,3.154986464109399,0.9981677417330024,0.9907201898854224,5.703652666449358,1.004822988654194,0.999174101394582,0.0664771816388452,0.9993634353590451,1.0023036023994307,0.0292795879226036
8,20270212,naive,1792,0.01,0.0378048575218644,1489.0,15.687211437964484,0.0376624710211636,9.065195374874945,9.275673806705631,8.824551600299275,0.9979282602571437,0.9992421774538608,0.998754393558022,0.8046162094075892,3.042140401277318,0.0073508154973074,0.1377485199304434,-0.3096849265359278,-0.092515581216536,0.351338214879088,0.9964263752814372,0.3798546657423429,0.9974794557669292,0.9963752943177816,0.386989161709721,0.9971708020638688,0.993890520184396,0.8626310748622075,0.996318174255147,0.9969412611154158,1489.0,11.504246447901382,0.0255947621741232,6.468993469100929,6.880809953893009,6.569190529219564,0.9980864894209992,0.9994592125547525,0.9991134292548912,0.4199570658818759,2.0770165077774685,0.0040704729511524,0.1497880205522352,-0.2739855643614194,-0.0447065841632001,0.3154413087199323,0.9971891464987204,0.3733032763926047,0.998909022232449,0.997971776285615,0.3266652005843866,0.9987080998089746,0.9959862962490073,0.6400700106986505,0.998031811287066,0.9985465560415624,266.0,15.370564577958122,0.0365654885057887,8.315290345879143,8.979458363316029,9.299437048035966,0.9978952250868862,0.9991067174206006,0.9985869409774352,1.164641549069439,3.264879474537977,0.0097513990628612,2.2717213201079733,3.251016709394957,-0.0340786889286975,3.9662310520237503,0.984204104768664,3.4785606828279896,0.9971181460679,0.9945281640206374,4.599467076484331,1.0059007637241235,0.9985254085114664,0.2030148743830864,0.9991036161018654,1.0027062613408129,0.0257677627867313
8,20270212,loss_weighted,512,0.01,0.0908332508227488,1489.0,34.93809442825377,0.0838807441426013,18.255613327923022,19.80306774087683,22.25402283519045,0.9915756734088992,0.9965336829528796,0.9920505700198128,2.172478528488034,7.021996265671136,0.0207828978534383,-0.4787072016327963,-0.1563250070493473,-1.579446225804373,1.6577842057794376,0.981752709076206,0.7575113789363002,0.9838527766089744,0.9966282505778188,0.4917304932949946,0.9976390680763636,0.9858118327403986,0.6387099712718509,0.9876093182553216,0.9924855785551544,1489.0,26.9518691112401,0.0599627870607836,14.029808474751269,15.097730750150768,17.36739038966901,0.9909704612218596,0.9973924087052602,0.9937955241639944,1.4952461090353932,4.818701009788945,0.0132358731040042,-0.4570470263765769,-0.3551449564420856,-0.9755598709365314,1.1343442979041347,0.983188949354418,0.879744906850064,0.9872420933069276,0.9974447374045896,0.4015863753558051,0.9983499378798966,0.9913417577392056,0.5016198166199786,0.9929448181249976,0.9959726743605376,266.0,26.802780092680045,0.0637619225000692,13.103794065308248,14.978648140275649,17.953264373934203,0.9944904808024134,0.9972667092720874,0.9947251900174108,2.0382853634005933,5.495703453679067,0.0181204631599731,2.585010775013638,3.4015783214361863,0.5732225672349365,4.310637991688544,0.9747647638242573,4.513035486395978,0.9915192585622516,0.9969664362845642,4.149153746046238,1.0072255954169893,0.9899831121130231,2.18379719816528,0.9962027948811354,1.001874655394546,0.0634299016180172
